url,property_id,property_type,locality_name,postal_code,build_year,state,living_area,furnished,number_rooms,equipped_kitchen,terrace,facades,garden,garden_area,swimming_pool,price
https://immovlan.be/en/detail/apartment/for-sale/7700/mouscron/vbd48743,vbd48743,Apartment,Mouscron,7700,None,None,62,0,1,None,1,None,1,None,0,225 000 €
https://immovlan.be/en/detail/apartment/for-sale/4020/liege/vwd15421,vwd15421,Apartment,Liege,4020,None,Fully renovated,59,None,1,1,1,2,0,None,0,127 000 €
https://immovlan.be/en/detail/apartment/for-sale/8670/sint-idesbald/rbu66814,rbu66814,Apartment,Sint-Idesbald,8670,None,Excellent,89,0,2,1,1,4,0,None,0,319 000 €
https://immovlan.be/en/detail/apartment/for-sale/7700/mouscron/vbd48997,vbd48997,Apartment,Mouscron,7700,None,New,None,0,1,None,0,None,0,None,0,129 000 €
https://immovlan.be/en/detail/apartment/for-sale/4030/grivegnee/vbc70130,vbc70130,Apartment,Grivegnée,4030,None,Normal,66,None,2,1,None,2,0,None,0,120 000 €
https://immovlan.be/en/detail/apartment/for-sale/8680/koekelare/rbs87062,rbs87062,Apartment,Koekelare,8680,None,None,165,None,3,None,1,None,0,None,0,247 000 €
https://immovlan.be/en/detail/apartment/for-sale/7711/dottignies/vbd49592,vbd49592,Apartment,Dottignies,7711,2024,None,None,None,2,None,1,None,0,None,0,299 000 €
https://immovlan.be/en/detail/apartment/for-sale/4030/grivegnee/vbd45682,vbd45682,Apartment,Grivegnée,4030,None,Normal,55,0,1,1,1,2,0,None,0,135 000 €
https://immovlan.be/en/detail/apartment/for-sale/8680/koekelare/rwc38605,rwc38605,Apartment,Koekelare,8680,2025,Excellent,391,None,3,1,None,2,1,None,0,3 713 €
https://immovlan.be/en/detail/apartment/for-sale/7711/dottignies/vbd49593,vbd49593,Apartment,Dottignies,7711,2024,None,None,None,2,None,1,None,0,None,0,309 000 €
https://immovlan.be/en/detail/apartment/for-sale/4031/angleur/vbd42905,vbd42905,Apartment,Angleur,4031,1973,Normal,None,0,3,1,1,None,0,None,0,Make offer from 149 000 €
https://immovlan.be/en/detail/apartment/for-sale/8700/tielt/rbs86214,rbs86214,Apartment,Tielt,8700,1995,None,102,None,3,None,0,None,0,None,0,218 000 €
https://immovlan.be/en/detail/apartment/for-sale/7730/estaimpuis/vbd50083,vbd50083,Apartment,Estaimpuis,7730,1997,Excellent,108,0,2,None,0,2,0,None,0,190 000 €
https://immovlan.be/en/detail/apartment/for-sale/8700/tielt/rbu63082,rbu63082,Apartment,Tielt,8700,1962,Normal,105,None,3,None,1,None,0,None,0,Price on request
https://immovlan.be/en/detail/apartment/for-sale/4031/angleur/vbd48822,vbd48822,Apartment,Angleur,4031,2024,New,65,None,1,None,0,None,0,None,0,238 000 €
https://immovlan.be/en/detail/apartment/for-sale/7800/ath/rbu66042,rbu66042,Apartment,Ath,7800,2012,Excellent,93,None,1,1,0,2,0,None,0,165 000 €
https://immovlan.be/en/detail/apartment/for-sale/4032/chenee/vbd46234,vbd46234,Apartment,Chênée,4032,2025,Excellent,102,0,2,None,1,3,0,None,0,259 000 €
https://immovlan.be/en/detail/apartment/for-sale/8700/tielt/rbu66921,rbu66921,Apartment,Tielt,8700,2022,None,82,None,2,None,1,None,0,None,0,255 062 €
https://immovlan.be/en/detail/apartment/for-sale/8000/brugge/rbu15198,rbu15198,Apartment,Brugge,8000,2018,None,106,None,2,None,1,None,0,None,0,349 000 €
https://immovlan.be/en/detail/apartment/for-sale/8720/wakken/rbt97673,rbt97673,Apartment,Wakken,8720,1976,Normal,135,None,3,None,1,None,0,None,0,184 000 €
https://immovlan.be/en/detail/apartment/for-sale/4032/chenee/vbd49557,vbd49557,Apartment,Chênée,4032,None,To renovate,265,1,4,1,0,4,0,None,0,299 000 €
https://immovlan.be/en/detail/apartment/for-sale/8755/ruiselede/rbu62589,rbu62589,Apartment,Ruiselede,8755,1996,None,57,None,1,None,1,None,0,None,0,149 000 €
https://immovlan.be/en/detail/apartment/for-sale/4040/herstal/vbd43511,vbd43511,Apartment,Herstal,4040,None,Normal,None,None,2,None,1,None,0,None,0,165 000 €
https://immovlan.be/en/detail/apartment/for-sale/8000/brugge/rbu60156,rbu60156,Apartment,Brugge,8000,None,None,None,None,2,None,1,None,1,None,0,399 000 €
https://immovlan.be/en/detail/apartment/for-sale/8760/meulebeke/rbu64245,rbu64245,Apartment,Meulebeke,8760,2017,Excellent,129,None,2,1,1,3,0,None,0,275 000 €
https://immovlan.be/en/detail/apartment/for-sale/8000/brugge/rbu62556,rbu62556,Apartment,Brugge,8000,1971,None,101,None,3,None,1,None,0,None,0,360 000 €
https://immovlan.be/en/detail/apartment/for-sale/4052/beaufays/vbd38812,vbd38812,Apartment,Beaufays,4052,1899,Normal,70,None,1,1,1,4,0,None,0,189 000 €
https://immovlan.be/en/detail/apartment/for-sale/4053/embourg/vbd44032,vbd44032,Apartment,Embourg,4053,None,None,73,None,1,None,1,None,0,None,0,95 000 €
https://immovlan.be/en/detail/apartment/for-sale/8760/meulebeke/rbu64246,rbu64246,Apartment,Meulebeke,8760,2017,New,129,None,2,1,1,3,0,None,0,275 000 €
https://immovlan.be/en/detail/apartment/for-sale/8000/brugge/rbu64275,rbu64275,Apartment,Brugge,8000,None,Normal,174,0,3,None,1,2,0,None,0,649 000 €
https://immovlan.be/en/detail/apartment/for-sale/8000/brugge/rbu64315,rbu64315,Apartment,Brugge,8000,1963,None,73,None,2,None,0,None,0,None,0,199 000 €
https://immovlan.be/en/detail/apartment/for-sale/4053/embourg/vbd44033,vbd44033,Apartment,Embourg,4053,2004,Normal,146,None,3,None,1,3,0,None,0,415 000 €
https://immovlan.be/en/detail/apartment/for-sale/8780/oostrozebeke/rbu61396,rbu61396,Apartment,Oostrozebeke,8780,1981,Excellent,124,0,2,1,1,3,0,None,0,199 000 €
https://immovlan.be/en/detail/apartment/for-sale/4100/boncelles/vbd47434,vbd47434,Apartment,Boncelles,4100,2000,Normal,79,0,2,1,1,3,0,None,0,229 000 €
https://immovlan.be/en/detail/apartment/for-sale/8000/brugge/rbu66320,rbu66320,Apartment,Brugge,8000,2006,Excellent,None,None,2,None,1,2,1,None,0,268 000 €
https://immovlan.be/en/detail/apartment/for-sale/8790/waregem/rbu64395,rbu64395,None,None,None,None,None,None,None,None,None,None,None,0,None,0,None
https://immovlan.be/en/detail/apartment/for-sale/4100/boncelles/vbd48567,vbd48567,Apartment,Boncelles,4100,2001,None,127,0,3,None,1,3,0,None,0,250 000 €
https://immovlan.be/en/detail/apartment/for-sale/8020/ruddervoorde/rbu58483,rbu58483,Apartment,Ruddervoorde,8020,2025,New,83,None,2,None,1,2,0,None,0,255 000 €
https://immovlan.be/en/detail/apartment/for-sale/8793/sint-eloois-vijve/rbu59590,rbu59590,Apartment,Sint-Eloois-Vijve,8793,2018,Excellent,109,None,2,1,1,2,1,None,0,360 000 €
https://immovlan.be/en/detail/apartment/for-sale/8020/ruddervoorde/rbu58484,rbu58484,Apartment,Ruddervoorde,8020,2025,New,75,None,2,None,1,2,1,None,0,235 000 €
https://immovlan.be/en/detail/apartment/for-sale/4100/boncelles/vbd48823,vbd48823,Apartment,Boncelles,4100,2023,New,113,None,3,None,1,2,1,None,0,437 000 €
https://immovlan.be/en/detail/apartment/for-sale/8800/roeselare/rbf99631,rbf99631,Apartment,Roeselare,8800,1974,None,92,None,2,None,None,None,0,None,0,169 000 €
https://immovlan.be/en/detail/apartment/for-sale/8200/sint-michiels/rbu62319,rbu62319,Apartment,Sint-Michiels,8200,2016,Excellent,119,None,2,None,1,None,0,None,0,549 000 €
https://immovlan.be/en/detail/apartment/for-sale/4100/seraing/vbd42606,vbd42606,Apartment,Seraing,4100,None,Excellent,48,None,2,1,0,2,0,None,0,Make offer from 159 000 €
https://immovlan.be/en/detail/apartment/for-sale/8800/roeselare/rbi16188,rbi16188,None,None,None,None,None,None,None,None,None,None,None,0,None,0,None
https://immovlan.be/en/detail/apartment/for-sale/8210/loppem/rbu62031,rbu62031,Apartment,Loppem,8210,None,Normal,96,0,2,1,1,2,1,250,0,297 000 €
https://immovlan.be/en/detail/apartment/for-sale/4100/seraing/vbd49778,vbd49778,Apartment,Seraing,4100,1969,Excellent,74,0,2,1,1,2,0,None,0,170 000 €
https://immovlan.be/en/detail/apartment/for-sale/8800/roeselare/rbq29819,rbq29819,Apartment,Roeselare,8800,2006,None,117,None,2,None,1,None,0,None,0,225 000 €
https://immovlan.be/en/detail/apartment/for-sale/8210/zedelgem/rbt32405,rbt32405,Apartment,Zedelgem,8210,None,New,75,0,2,1,1,None,0,None,0,319 500 €
https://immovlan.be/en/detail/apartment/for-sale/4100/seraing/vbd49780,vbd49780,Apartment,Seraing,4100,1969,Excellent,74,0,2,1,1,2,0,None,0,155 000 €
https://immovlan.be/en/detail/apartment/for-sale/8800/roeselare/rbs57514,rbs57514,Apartment,Roeselare,8800,2008,Normal,76,0,2,1,1,2,0,None,0,180 000 €
https://immovlan.be/en/detail/apartment/for-sale/8210/zedelgem/rbu06618,rbu06618,Apartment,Zedelgem,8210,2024,New,93,0,1,None,1,None,1,None,0,379 000 €
https://immovlan.be/en/detail/apartment/for-sale/4101/jemeppe/vbd42557,vbd42557,Apartment,Jemeppe,4101,None,To be renovated,80,0,2,None,0,3,0,None,0,145 000 €
https://immovlan.be/en/detail/apartment/for-sale/8800/roeselare/rbs57521,rbs57521,Apartment,Roeselare,8800,1980,Normal,75,0,2,1,1,2,1,None,0,119 000 €
https://immovlan.be/en/detail/apartment/for-sale/4101/jemeppe/vbd46389,vbd46389,Apartment,Jemeppe,4101,1968,To be renovated,60,0,1,None,0,2,0,None,0,75 000 €
https://immovlan.be/en/detail/apartment/for-sale/8210/zedelgem/rbu32302,rbu32302,Apartment,Zedelgem,8210,2024,New,56,0,1,None,1,None,0,None,0,235 000 €
https://immovlan.be/en/detail/apartment/for-sale/8800/roeselare/rbt33141,rbt33141,Apartment,Roeselare,8800,2021,Excellent,127,None,2,None,1,None,0,None,0,Price on request
https://immovlan.be/en/detail/apartment/for-sale/8800/roeselare/rbt36522,rbt36522,Apartment,Roeselare,8800,1982,Excellent,360,None,4,1,1,None,0,None,0,385 000 €
https://immovlan.be/en/detail/apartment/for-sale/4122/plainevaux/vbc96737,vbc96737,Apartment,Plainevaux,4122,2023,New,134,None,3,1,1,3,0,None,0,499 000 €
https://immovlan.be/en/detail/apartment/for-sale/8210/zedelgem/rbu62030,rbu62030,Apartment,Zedelgem,8210,None,Normal,120,0,2,1,1,4,1,84,0,309 000 €
https://immovlan.be/en/detail/apartment/for-sale/4122/plainevaux/vbc96980,vbc96980,Apartment,Plainevaux,4122,2024,Excellent,134,None,3,None,1,2,1,212,0,498 000 €
https://immovlan.be/en/detail/apartment/for-sale/8800/roeselare/rbt96708,rbt96708,Apartment,Roeselare,8800,1979,None,78,None,2,None,1,None,0,None,0,125 000 €
https://immovlan.be/en/detail/apartment/for-sale/8210/zedelgem/rbu62611,rbu62611,Apartment,Zedelgem,8210,None,None,110,None,2,None,1,None,0,None,0,449 000 €
https://immovlan.be/en/detail/apartment/for-sale/8210/zedelgem/rbu62612,rbu62612,Apartment,Zedelgem,8210,None,None,66,None,1,None,1,None,0,None,0,270 000 €
https://immovlan.be/en/detail/apartment/for-sale/4130/esneux/vbd46345,vbd46345,Apartment,Esneux,4130,None,Normal,170,None,3,None,1,None,1,None,0,345 000 €
https://immovlan.be/en/detail/apartment/for-sale/8800/roeselare/rbt97403,rbt97403,Apartment,Roeselare,8800,1977,None,101,None,3,None,1,None,0,None,0,159 000 €
https://immovlan.be/en/detail/apartment/for-sale/8210/zedelgem/rbu62613,rbu62613,Apartment,Zedelgem,8210,None,None,91,None,2,None,1,None,0,None,0,350 000 €
https://immovlan.be/en/detail/apartment/for-sale/4170/comblain-au-pont/vbd46696,vbd46696,Apartment,Comblain-au-Pont,4170,1918,Normal,66,0,2,1,0,3,0,None,0,173 500 €
https://immovlan.be/en/detail/apartment/for-sale/8800/roeselare/rbt98452,rbt98452,Apartment,Roeselare,8800,2018,None,None,None,2,None,1,None,0,None,0,259 000 €
https://immovlan.be/en/detail/apartment/for-sale/8210/zedelgem/rbu62614,rbu62614,Apartment,Zedelgem,8210,None,None,96,None,2,None,1,None,0,None,0,360 000 €
https://immovlan.be/en/detail/apartment/for-sale/8800/roeselare/rbu02741,rbu02741,Apartment,Roeselare,8800,1977,Normal,90,0,2,None,1,2,0,None,0,157 000 €
https://immovlan.be/en/detail/apartment/for-sale/4170/comblain-au-pont/vbd46697,vbd46697,Apartment,Comblain-au-Pont,4170,1900,Normal,79,0,2,1,0,3,0,None,0,183 500 €
https://immovlan.be/en/detail/apartment/for-sale/8210/zedelgem/rbu62615,rbu62615,Apartment,Zedelgem,8210,None,None,133,None,3,None,1,None,0,None,0,485 000 €
https://immovlan.be/en/detail/apartment/for-sale/8800/roeselare/rbu15633,rbu15633,Apartment,Roeselare,8800,1980,Normal,74,0,2,None,1,3,0,None,0,116 000 €
https://immovlan.be/en/detail/apartment/for-sale/4180/hamoir/vbd47406,vbd47406,Apartment,Hamoir,4180,1996,None,145,0,3,1,1,2,0,None,0,385 000 €
https://immovlan.be/en/detail/apartment/for-sale/8210/zedelgem/rbu62617,rbu62617,Apartment,Zedelgem,8210,None,None,68,None,1,None,1,None,0,None,0,267 000 €
https://immovlan.be/en/detail/apartment/for-sale/8800/roeselare/rbu16093,rbu16093,Apartment,Roeselare,8800,1978,None,82,None,2,None,1,None,0,None,0,145 000 €
https://immovlan.be/en/detail/apartment/for-sale/4260/ciplet/vbd42379,vbd42379,Apartment,Ciplet,4260,2010,Excellent,99,None,2,1,1,3,1,None,0,249 000 €
https://immovlan.be/en/detail/apartment/for-sale/8800/roeselare/rbu21291,rbu21291,Apartment,Roeselare,8800,2018,None,100,None,2,None,1,None,0,None,0,285 000 €
https://immovlan.be/en/detail/apartment/for-sale/8300/knokke-heist/rbf39204,rbf39204,Apartment,Knokke-Heist,8300,1989,None,55,None,2,None,0,None,0,None,0,575 000 €
https://immovlan.be/en/detail/apartment/for-sale/4280/hannut/vbc68301,vbc68301,Apartment,Hannut,4280,1920,Normal,95,0,2,1,1,2,0,None,0,249 000 €
https://immovlan.be/en/detail/apartment/for-sale/8800/roeselare/rbu25477,rbu25477,Apartment,Roeselare,8800,1971,To be renovated,89,0,2,None,1,2,0,None,0,135 000 €
https://immovlan.be/en/detail/apartment/for-sale/8300/knokke-heist/rbg02523,rbg02523,Apartment,Knokke-Heist,8300,1968,None,68,None,2,1,0,None,0,None,0,1 235 000 €
https://immovlan.be/en/detail/apartment/for-sale/4280/hannut/vbd46171,vbd46171,Apartment,Hannut,4280,2025,New,106,0,3,1,1,4,0,None,0,Make offer from 249 000 €
https://immovlan.be/en/detail/apartment/for-sale/8800/roeselare/rbu45208,rbu45208,Apartment,Roeselare,8800,2018,None,68,None,1,None,1,None,0,None,0,199 000 €
https://immovlan.be/en/detail/apartment/for-sale/8300/knokke-heist/rbg08040,rbg08040,Apartment,Knokke-Heist,8300,1988,None,62,None,2,1,0,None,0,None,0,575 000 €
https://immovlan.be/en/detail/apartment/for-sale/4280/hannut/vbd48403,vbd48403,Apartment,Hannut,4280,2025,New,88,0,2,1,1,3,0,None,0,Make offer from 199 000 €
https://immovlan.be/en/detail/apartment/for-sale/8300/knokke-heist/rbi29435,rbi29435,Apartment,Knokke-Heist,8300,1948,None,125,None,3,1,None,None,0,None,0,1 625 000 €
https://immovlan.be/en/detail/apartment/for-sale/8800/roeselare/rbu45521,rbu45521,Apartment,Roeselare,8800,1990,To be renovated,62,0,1,None,1,3,0,None,0,95 000 €
https://immovlan.be/en/detail/apartment/for-sale/4280/hannut/vwd15498,vwd15498,Apartment,Hannut,4280,None,Fully renovated,81,None,2,1,None,2,0,None,0,Make offer from 250 000 €
https://immovlan.be/en/detail/apartment/for-sale/8300/knokke-heist/rbi79619,rbi79619,Apartment,Knokke-Heist,8300,1948,None,112,None,3,None,1,None,0,None,0,1 625 000 €
https://immovlan.be/en/detail/apartment/for-sale/8800/roeselare/rbu46464,rbu46464,Apartment,Roeselare,8800,1993,None,104,None,3,None,1,None,0,None,0,199 000 €
https://immovlan.be/en/detail/apartment/for-sale/4280/hannut/vwd15499,vwd15499,Apartment,Hannut,4280,None,Fully renovated,100,None,2,1,None,2,0,None,0,Make offer from 265 000 €
https://immovlan.be/en/detail/apartment/for-sale/8800/roeselare/rbu47081,rbu47081,Apartment,Roeselare,8800,1974,Fully renovated,79,None,2,None,0,2,1,None,0,167 000 €
https://immovlan.be/en/detail/apartment/for-sale/8300/knokke-heist/rbk33848,rbk33848,Apartment,Knokke-Heist,8300,2018,None,89,None,2,None,1,None,0,None,0,499 000 €
https://immovlan.be/en/detail/apartment/for-sale/4300/waremme/vbd02072,vbd02072,Apartment,Waremme,4300,1977,None,102,0,2,None,1,2,0,None,0,189 000 €
https://immovlan.be/en/detail/apartment/for-sale/8300/knokke-heist/rbk34073,rbk34073,Apartment,Knokke-Heist,8300,2018,None,89,None,2,None,1,None,0,None,0,499 000 €
https://immovlan.be/en/detail/apartment/for-sale/8800/roeselare/rbu47907,rbu47907,Apartment,Roeselare,8800,1976,Normal,80,0,2,None,1,2,0,None,0,130 000 €
https://immovlan.be/en/detail/apartment/for-sale/4300/waremme/vbd42011,vbd42011,Apartment,Waremme,4300,1982,None,150,0,3,None,1,2,0,None,0,250 000 €
https://immovlan.be/en/detail/apartment/for-sale/8300/knokke-heist/rbm28186,rbm28186,Apartment,Knokke-Heist,8300,1964,None,79,None,3,1,1,None,0,None,0,1 050 000 €
https://immovlan.be/en/detail/apartment/for-sale/8800/roeselare/rbu50538,rbu50538,Apartment,Roeselare,8800,1978,Normal,80,0,2,None,1,2,0,None,0,139 000 €
https://immovlan.be/en/detail/apartment/for-sale/4300/waremme/vbd44923,vbd44923,Apartment,Waremme,4300,None,None,None,None,1,None,0,None,0,None,0,105 000 €
https://immovlan.be/en/detail/apartment/for-sale/8300/knokke-heist/rbt17949,rbt17949,Apartment,Knokke-Heist,8300,2005,None,None,None,2,None,1,None,0,None,0,695 000 €
https://immovlan.be/en/detail/apartment/for-sale/8800/roeselare/rbu60176,rbu60176,Apartment,Roeselare,8800,1991,None,100,None,2,None,1,None,0,None,0,139 000 €
https://immovlan.be/en/detail/apartment/for-sale/4350/remicourt/vbc96735,vbc96735,Apartment,Remicourt,4350,None,Fully renovated,107,None,3,None,1,2,1,None,0,Make offer from 299 000 €
https://immovlan.be/en/detail/apartment/for-sale/8800/roeselare/rbu64261,rbu64261,Apartment,Roeselare,8800,1978,Normal,40,0,1,1,1,3,0,None,0,109 000 €
https://immovlan.be/en/detail/apartment/for-sale/8300/knokke-heist/rbu59640,rbu59640,Apartment,Knokke-Heist,8300,1966,Excellent,57,None,2,1,1,4,0,None,0,799 000 €
https://immovlan.be/en/detail/apartment/for-sale/4360/oreye/vbd42424,vbd42424,Apartment,Oreye,4360,1998,Normal,74,0,1,1,1,2,0,None,0,170 000 €
https://immovlan.be/en/detail/apartment/for-sale/8300/knokke-heist/rbu61512,rbu61512,Apartment,Knokke-Heist,8300,None,None,90,None,2,None,1,None,0,None,0,576 700 €
https://immovlan.be/en/detail/apartment/for-sale/8800/roeselare/rbu65283,rbu65283,Apartment,Roeselare,8800,1975,Excellent,85,None,2,None,1,None,1,None,0,175 000 €
https://immovlan.be/en/detail/apartment/for-sale/4400/flemalle-grande/vwc99047,vwc99047,Apartment,Flémalle-Grande,4400,2023,Excellent,80,None,2,None,1,None,1,None,0,256 010 €
https://immovlan.be/en/detail/apartment/for-sale/8800/roeselare/rbu65284,rbu65284,Apartment,Roeselare,8800,1975,Excellent,112,None,3,None,1,None,1,None,0,198 000 €
https://immovlan.be/en/detail/apartment/for-sale/8300/knokke-heist/rbu61513,rbu61513,Apartment,Knokke-Heist,8300,None,None,67,None,1,None,1,None,0,None,0,437 000 €
https://immovlan.be/en/detail/apartment/for-sale/4400/flemalle/vbd26092,vbd26092,Apartment,Flémalle,4400,2014,Normal,121,0,2,None,1,None,1,300,0,279 000 €
https://immovlan.be/en/detail/apartment/for-sale/8800/roeselare/rbu65689,rbu65689,Apartment,Roeselare,8800,2025,New,133,None,3,None,1,2,1,None,0,470 960 €
https://immovlan.be/en/detail/apartment/for-sale/4400/flemalle/vbd37545,vbd37545,Apartment,Flémalle,4400,None,To be renovated,143,None,1,None,1,None,1,None,0,129 000 €
https://immovlan.be/en/detail/apartment/for-sale/8300/knokke-heist/rbu66252,rbu66252,Apartment,Knokke-Heist,8300,1991,Fully renovated,66,None,2,None,1,2,0,None,0,729 000 €
https://immovlan.be/en/detail/apartment/for-sale/8800/roeselare/rbu65690,rbu65690,Apartment,Roeselare,8800,2025,New,133,None,3,None,1,2,1,None,0,501 843 €
https://immovlan.be/en/detail/apartment/for-sale/4400/flemalle/vbd49049,vbd49049,Apartment,Flémalle,4400,None,Normal,None,None,3,None,1,2,1,None,0,275 000 €
https://immovlan.be/en/detail/apartment/for-sale/8300/knokke/rbh07749,rbh07749,Apartment,Knokke,8300,1990,Excellent,75,1,2,1,1,2,0,None,0,625 000 €
https://immovlan.be/en/detail/apartment/for-sale/8300/knokke/rbh16761,rbh16761,Apartment,Knokke,8300,1967,None,75,None,2,1,1,None,0,None,0,1 235 000 €
https://immovlan.be/en/detail/apartment/for-sale/4420/saint-nicolas/vbd05280,vbd05280,Apartment,Saint-Nicolas,4420,None,Normal,93,0,3,1,1,3,0,None,0,Make offer from 199 000 €
https://immovlan.be/en/detail/apartment/for-sale/8800/roeselare/rbu65691,rbu65691,Apartment,Roeselare,8800,2025,New,79,None,2,None,1,2,1,None,0,265 275 €
https://immovlan.be/en/detail/apartment/for-sale/8300/knokke/rbl60572,rbl60572,Apartment,Knokke,8300,2022,Excellent,86,None,2,1,1,None,0,None,0,1 190 000 €
https://immovlan.be/en/detail/apartment/for-sale/4420/saint-nicolas/vbd42931,vbd42931,Apartment,Saint-Nicolas,4420,2020,Fully renovated,75,0,2,1,1,2,0,None,0,Make offer from 180 000 €
https://immovlan.be/en/detail/apartment/for-sale/8800/roeselare/rbu65692,rbu65692,Apartment,Roeselare,8800,2025,New,101,None,2,None,1,2,1,None,0,299 220 €
https://immovlan.be/en/detail/apartment/for-sale/4420/saint-nicolas/vbd45088,vbd45088,Apartment,Saint-Nicolas,4420,1988,Excellent,105,0,3,None,1,2,1,100,1,264 000 €
https://immovlan.be/en/detail/apartment/for-sale/8800/roeselare/rbu65864,rbu65864,Apartment,Roeselare,8800,1987,None,98,None,2,None,1,None,0,None,0,177 500 €
https://immovlan.be/en/detail/apartment/for-sale/8300/knokke/rbs09536,rbs09536,Apartment,Knokke,8300,1985,Fully renovated,68,1,2,1,1,2,0,None,0,975 000 €
https://immovlan.be/en/detail/apartment/for-sale/8800/roeselare/rbu66397,rbu66397,Apartment,Roeselare,8800,1922,Excellent,97,None,2,1,1,None,1,89,0,219 000 €
https://immovlan.be/en/detail/apartment/for-sale/4430/ans/vbd08085,vbd08085,Apartment,Ans,4430,1958,Excellent,157,0,3,1,1,None,0,None,0,Make offer from 399 000 €
https://immovlan.be/en/detail/apartment/for-sale/8300/knokke/rbs18457,rbs18457,Apartment,Knokke,8300,1997,Excellent,76,None,2,1,1,None,0,None,0,1 295 000 €
https://immovlan.be/en/detail/apartment/for-sale/4430/ans/vbd49818,vbd49818,Apartment,Ans,4430,1973,Normal,93,0,2,1,0,2,0,None,0,Make offer from 165 000 €
https://immovlan.be/en/detail/apartment/for-sale/8300/knokke/rbs67373,rbs67373,Apartment,Knokke,8300,2022,New,106,None,2,None,1,None,1,None,0,2 225 000 €
https://immovlan.be/en/detail/apartment/for-sale/8800/roeselare/rbu66399,rbu66399,Apartment,Roeselare,8800,1980,Normal,52,0,1,1,1,2,0,None,0,139 000 €
https://immovlan.be/en/detail/apartment/for-sale/4432/xhendremael/vbd49439,vbd49439,Apartment,Xhendremael,4432,None,None,183,None,5,None,0,3,0,None,0,425 000 €
https://immovlan.be/en/detail/apartment/for-sale/8800/rumbeke/rbu19167,rbu19167,Apartment,Rumbeke,8800,None,None,85,None,1,None,1,None,0,None,0,215 100 €
https://immovlan.be/en/detail/apartment/for-sale/8300/knokke/rbs71470,rbs71470,Apartment,Knokke,8300,1948,None,125,1,3,None,1,4,0,None,0,1 625 000 €
https://immovlan.be/en/detail/apartment/for-sale/8840/staden/rbu07780,rbu07780,Apartment,Staden,8840,2024,New,92,None,2,None,1,2,1,None,0,279 500 €
https://immovlan.be/en/detail/apartment/for-sale/4450/juprelle/vbd43953,vbd43953,Apartment,Juprelle,4450,2024,None,110,0,2,None,1,3,0,None,0,284 162 €
https://immovlan.be/en/detail/apartment/for-sale/8300/knokke/rbs86468,rbs86468,Apartment,Knokke,8300,1985,To be renovated,114,None,4,1,1,3,0,None,0,530 000 €
https://immovlan.be/en/detail/apartment/for-sale/8840/staden/vbd47440,vbd47440,Apartment,Staden,8840,2024,New,103,None,2,1,1,None,0,None,0,275 000 €
https://immovlan.be/en/detail/apartment/for-sale/4500/ben-ahin/vbd46707,vbd46707,Apartment,Ben-Ahin,4500,2001,Normal,100,0,2,1,1,2,0,None,0,230 000 €
https://immovlan.be/en/detail/apartment/for-sale/8300/knokke/rbs87859,rbs87859,Apartment,Knokke,8300,2002,Fully renovated,91,None,2,None,1,2,0,None,0,585 000 €
https://immovlan.be/en/detail/apartment/for-sale/4500/huy/vbc98270,vbc98270,Apartment,Huy,4500,2024,Fully renovated,136,0,2,None,1,2,0,None,0,Make offer from 179 000 €
https://immovlan.be/en/detail/apartment/for-sale/8840/staden/vbd47465,vbd47465,Apartment,Staden,8840,2024,New,83,None,2,1,1,None,0,None,0,260 000 €
https://immovlan.be/en/detail/apartment/for-sale/8300/knokke/rbt30716,rbt30716,Apartment,Knokke,8300,1962,Excellent,62,None,1,None,1,None,0,None,0,635 000 €
https://immovlan.be/en/detail/apartment/for-sale/4500/huy/vbd26100,vbd26100,Apartment,Huy,4500,None,None,245,0,5,None,0,2,0,None,0,199 000 €
https://immovlan.be/en/detail/apartment/for-sale/8300/knokke/rbt32399,rbt32399,Apartment,Knokke,8300,2020,Excellent,199,1,4,1,1,2,0,None,0,1 195 000 €
https://immovlan.be/en/detail/apartment/for-sale/8840/staden/vbd47466,vbd47466,Apartment,Staden,8840,2024,New,83,None,2,1,1,None,0,None,0,260 000 €
https://immovlan.be/en/detail/apartment/for-sale/4500/huy/vbd44389,vbd44389,Apartment,Huy,4500,1996,Normal,92,0,2,None,0,None,0,None,0,179 000 €
https://immovlan.be/en/detail/apartment/for-sale/8850/ardooie/rbt31288,rbt31288,Apartment,Ardooie,8850,None,New,130,None,3,None,1,None,1,None,0,380 000 €
https://immovlan.be/en/detail/apartment/for-sale/8300/knokke/rbt46010,rbt46010,Apartment,Knokke,8300,1956,Excellent,50,None,2,None,0,None,0,None,0,575 000 €
https://immovlan.be/en/detail/apartment/for-sale/8850/ardooie/rbt91243,rbt91243,Apartment,Ardooie,8850,None,None,101,None,2,None,1,None,0,None,0,287 700 €
https://immovlan.be/en/detail/apartment/for-sale/4500/huy/vbd44405,vbd44405,Apartment,Huy,4500,1973,Normal,85,0,2,1,1,2,0,None,0,155 000 €
https://immovlan.be/en/detail/apartment/for-sale/8300/knokke/rbt79874,rbt79874,Apartment,Knokke,8300,1992,None,73,None,2,None,0,None,0,None,0,375 000 €
https://immovlan.be/en/detail/apartment/for-sale/4500/huy/vbd45590,vbd45590,Apartment,Huy,4500,1970,Normal,60,0,1,1,0,3,0,None,0,189 500 €
https://immovlan.be/en/detail/apartment/for-sale/8300/knokke/rbt83320,rbt83320,Apartment,Knokke,8300,1968,Excellent,80,None,2,None,1,None,0,None,0,895 000 €
